firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
40360.0,0.0221314616,0.0486192383,0.1975743838,0.0853819078,2.0,0.0032750518,0.926910299,-0.049381972,-0.040650406504065,0.0085470085470085,0.1132075471698113,0.0350877192982457,0.1456310679611649,0.0925925925925925,0.0825688073394494,0.2553191489361701,0.2421052631578948,0.2421052631578948,0.2553191489361701,0.3409090909090908,0.3258426966292134,0.3720930232558139,0.7611940298507462,0.8153846153846154,0.873015873015873,1.0701754385964914,1.1454545454545455,2.3714285714285714,1.6818181818181817,1.8780487804878048,2.1052631578947367,1.8780487804878048,1.5652173913043477,1.5652173913043477,1.8780487804878048,1.6222222222222222,1.6222222222222222,2.189189189189189,2.025641025641025,3.2142857142857144,2.933333333333333,1.809523809523809,2.189189189189189,3.068965517241379,2.806451612903226,2.575757575757576,3.2142857142857144,2.933333333333333,2.6875,2.1052631578947367,2.189189189189189,2.575757575757576,2.4705882352941178,2.575757575757576,2.025641025641025,1.95
53102.0,0.0151205963,0.0291362879,0.0868521053,0.1009309614,0.0,-0.007707775,1.4517918089,-0.084504671,-0.1466666666666666,-0.1578947368421053,-0.189873417721519,-0.2195121951219512,-0.3402061855670103,-0.3535353535353535,-0.3118279569892472,-0.189873417721519,-0.1999999999999999,-0.189873417721519,-0.1232876712328767,-0.1794871794871795,-0.2380952380952381,-0.2558139534883721,-0.2098765432098766,-0.264367816091954,0.0,0.032258064516129,0.1428571428571428,0.7297297297297298,0.5238095238095237,0.1428571428571428,0.3617021276595744,-0.4234234234234234,-0.2380952380952381,-0.4666666666666667,-0.6213017751479291,-0.746031746031746,-0.729957805907173,-0.7276595744680852,-0.7664233576642336,-0.8095238095238095,-0.7837837837837838,-0.8904109589041096,-0.8857142857142857,-0.8450363196125907,-0.8227146814404432,-0.7845117845117845,-0.8375634517766497,-0.8176638176638177,-0.8704453441295547,-0.8602620087336245,-0.8964401294498382,-0.9030303030303032,-0.8865248226950355,-0.8561797752808988,-0.8605664488017429,-0.8504672897196262
40571.0,0.0341553665,0.0435390482,0.0444290814,0.120523259,0.0,0.0009031713,-0.208523592,-0.038533448,-0.0291262135922329,0.0526315789473683,0.0526315789473683,0.0,-0.1379310344827586,-0.1666666666666666,0.0869565217391303,0.0638297872340425,0.25,0.2345679012345678,0.2820512820512821,0.1363636363636364,0.0204081632653061,0.075268817204301,0.1904761904761904,0.2195121951219512,0.408450704225352,0.5873015873015872,0.5625,1.0408163265306123,1.0,0.7241379310344827,0.7857142857142858,1.1739130434782608,0.9230769230769232,0.9230769230769232,0.8867924528301887,0.6129032258064515,0.6129032258064515,0.5873015873015872,0.4705882352941177,0.7857142857142858,0.6666666666666667,0.25,0.2658227848101266,0.4492753623188406,0.2345679012345678,0.5384615384615385,0.36986301369863,0.36986301369863,0.2820512820512821,0.1627906976744186,0.0526315789473683,-0.1379310344827586,-0.0196078431372549,-0.0384615384615384,-0.1304347826086956,-0.1452991452991453
54498.0,0.0427062466,0.0476464612,0.0738094605,0.1267533062,2.0,0.0169454044,1.4200542005,0.0533200307,-0.0961538461538461,-0.0208333333333333,-0.0105263157894737,-0.0693069306930692,-0.1296296296296296,-0.2419354838709677,-0.175438596491228,0.0444444444444445,-0.06,-0.0105263157894737,0.0681818181818181,0.0444444444444445,-0.1132075471698113,-0.0961538461538461,0.0804597701149425,0.0217391304347827,0.0217391304347827,0.0804597701149425,0.0444444444444445,0.2702702702702702,0.2876712328767123,0.1325301204819278,0.010752688172043,-0.0105263157894737,-0.0784313725490196,-0.0208333333333333,-0.1214953271028037,-0.2713178294573644,-0.3472222222222222,-0.3856209150326797,-0.3605442176870748,-0.2985074626865671,-0.4161490683229814,-0.5913043478260869,-0.6209677419354839,-0.5,-0.5323383084577115,-0.437125748502994,-0.4161490683229814,-0.5154639175257731,-0.5523809523809524,-0.5523809523809524,-0.5948275862068966,-0.6518518518518519,-0.6083333333333334,-0.6115702479338843,-0.606694560669456,-0.57847533632287
46922.0,0.0266883525,0.0417345865,0.0730192991,0.0163877085,1.0,0.0065964207,0.1380095179,-0.029413355,-0.0588235294117647,-0.0921985815602837,0.0491803278688525,-0.0153846153846153,-0.152317880794702,-0.1232876712328767,-0.152317880794702,0.0578512396694215,0.032258064516129,0.1034482758620689,0.3617021276595744,0.2549019607843137,0.292929292929293,0.1327433628318584,0.2190476190476191,0.5058823529411764,0.7066666666666668,1.2456140350877192,1.4615384615384617,2.657142857142857,3.740740740740741,4.565217391304348,4.12,3.9230769230769234,3.129032258064516,2.2,1.976744186046512,1.9090909090909087,1.1333333333333333,0.855072463768116,0.7297297297297298,-0.0153846153846153,-0.0303030303030302,-0.3535353535353535,-0.4775510204081632,-0.3990610328638497,-0.4838709677419355,-0.3333333333333333,-0.5205992509363295,-0.5345454545454545,-0.6289855072463768,-0.6521739130434783,-0.6847290640394088,-0.6701030927835052,-0.6631578947368422,-0.654054054054054,-0.6384180790960452,-0.654054054054054
45700.0,-0.002160212,-0.003941698,0.049957055,0.033368719,0.0,0.0110953098,-0.9357022,0.0,-0.03125,-0.0746268656716417,0.0163934426229508,-0.1014492753623188,-0.1388888888888888,-0.0746268656716417,0.0333333333333334,0.3478260869565217,0.3191489361702126,0.2653061224489796,0.3191489361702126,0.1071428571428572,0.0333333333333334,-0.0461538461538461,-0.1388888888888888,0.2156862745098038,0.1272727272727272,0.1923076923076923,0.2916666666666667,0.5121951219512195,0.3777777777777777,0.3777777777777777,0.2156862745098038,0.2653061224489796,0.087719298245614,0.1272727272727272,0.1071428571428572,-0.03125,-0.088235294117647,-0.1506849315068493,-0.1014492753623188,-0.0606060606060605,0.0163934426229508,-0.3737373737373737,-0.3541666666666666,-0.4464285714285714,-0.5079365079365079,-0.4833333333333333,-0.523076923076923,-0.6125,-0.6265060240963856,-0.6436781609195402,-0.7155963302752293,-0.753968253968254,-0.7448559670781894,-0.7728937728937729,-0.7777777777777778,-0.7809187279151943
47722.0,0.0026014824,0.0047933436,-0.363026443,0.0474927435,0.0,-0.042794326,1.4637681159,-0.039829304,-0.073170731707317,-0.05,0.0270270270270269,-0.0256410256410256,-0.1363636363636363,-0.2083333333333333,-0.05,0.0555555555555555,0.0,-0.1363636363636363,-0.0952380952380952,-0.2083333333333333,-0.2083333333333333,-0.1914893617021277,-0.073170731707317,-0.05,0.0,-0.05,-0.05,-0.05,-0.1555555555555555,-0.1162790697674418,-0.05,-0.2083333333333333,-0.2962962962962963,-0.3090909090909091,-0.3214285714285714,-0.5,-0.4571428571428572,-0.3870967741935484,-0.3666666666666667,-0.3214285714285714,-0.3770491803278688,-0.4411764705882353,-0.4794520547945206,-0.4722222222222222,-0.4864864864864865,-0.4794520547945206,-0.4492753623188406,-0.4864864864864865,-0.4864864864864865,-0.4933333333333333,-0.525,-0.6607142857142857,-0.6274509803921569,-0.5632183908045977,-0.5824175824175823,-0.6041666666666667
52943.0,0.0123177476,0.0329768057,0.2768529818,0.0220748767,2.0,0.0174063073,-0.463601533,0.020833334,-0.0892857142857143,-0.0555555555555555,-0.0555555555555555,-0.1639344262295081,-0.2608695652173913,-0.2816901408450704,-0.2153846153846154,0.0408163265306122,-0.0377358490566037,0.186046511627907,0.2439024390243902,0.0851063829787233,0.0,0.0408163265306122,0.4166666666666667,0.4571428571428571,0.3783783783783783,0.59375,0.5454545454545454,0.8888888888888888,0.7,0.59375,0.59375,0.4571428571428571,0.4166666666666667,0.108695652173913,0.2439024390243902,0.0625,-0.0192307692307692,-0.0192307692307692,0.02,0.0625,0.0851063829787233,-0.2388059701492537,-0.3625,-0.1639344262295081,-0.15,-0.2153846153846154,-0.1206896551724138,-0.2916666666666666,-0.3461538461538461,-0.6304347826086957,-0.679245283018868,-0.6909090909090909,-0.6890243902439024,-0.6194029850746269,-0.6304347826086957,-0.6222222222222222
45436.0,-0.00010215,-0.000233551,-0.028112713,0.0420335748,0.0,0.0123197903,1.1596244131,-0.107142858,0.0,-0.1794871794871795,-0.2888888888888888,-0.2727272727272727,-0.2380952380952381,-0.1999999999999999,0.0,0.2307692307692308,0.6000000000000001,0.6000000000000001,0.8823529411764706,0.6000000000000001,0.3333333333333332,0.6842105263157894,0.8823529411764706,0.7777777777777777,0.6000000000000001,0.7777777777777777,0.5238095238095237,0.7777777777777777,1.2857142857142856,1.4615384615384617,1.4615384615384617,1.0,0.7777777777777777,0.8823529411764706,0.5238095238095237,0.3333333333333332,0.1851851851851851,0.1034482758620689,0.0,0.2307692307692308,0.1034482758620689,-0.2195121951219512,-0.2888888888888888,-0.2380952380952381,-0.4385964912280702,-0.3962264150943396,-0.3469387755102041,-0.4385964912280702,-0.4920634920634921,-0.5151515151515151,-0.5897435897435898,-0.627906976744186,-0.5789473684210527,-0.5897435897435898,-0.6190476190476191,-0.6444444444444444
46543.0,0.0297614246,0.0506017693,0.0728725547,0.245027497,0.0,0.0055465442,1.1951219512,-0.029472393,0.0264550264550265,-0.0673076923076922,-0.044334975369458,-0.0396039603960396,-0.0202020202020202,-0.0202020202020202,0.1085714285714285,0.3287671232876712,0.1901840490797546,0.2679738562091502,0.4370370370370371,0.4477611940298507,0.39568345323741,0.2763157894736843,0.564516129032258,0.7798165137614679,0.6440677966101696,1.1555555555555554,1.1555555555555554,1.6216216216216215,1.8115942028985508,1.4249999999999998,1.7714285714285714,1.2045454545454546,0.7962962962962963,0.6166666666666667,0.4696969696969697,0.375886524822695,0.3661971830985915,0.3197278911564625,0.2278481012658229,0.0543478260869565,-0.0251256281407035,-0.2595419847328244,-0.3378839590443686,-0.2761194029850746,-0.2679245283018868,-0.1377777777777777,-0.2081632653061225,-0.2893772893772893,-0.3782051282051282,-0.3356164383561644,-0.3841269841269841,-0.3782051282051282,-0.3821656050955414,-0.3071428571428571,-0.3120567375886525,-0.4327485380116959
36281.0,0.0090168753,0.0351521688,1.1233283804,0.1857944248,3.0,0.0032076228,0.935483871,-0.02958153,0.0,-0.0307692307692307,-0.015625,-0.0454545454545454,-0.0735294117647058,-0.0597014925373133,0.1666666666666667,0.2115384615384614,0.1666666666666667,0.0862068965517242,0.0677966101694915,0.2115384615384614,0.2857142857142858,0.5365853658536586,0.26,0.3125,0.2352941176470588,0.2352941176470588,0.6153846153846154,0.5365853658536586,0.4651162790697674,0.3999999999999999,0.3125,0.3125,0.1886792452830188,0.0677966101694915,0.0,-0.0869565217391304,-0.015625,0.05,0.1666666666666667,0.0,-0.0307692307692307,-0.015625,0.1052631578947369,0.05,0.125,0.0161290322580645,-0.0454545454545454,0.0,-0.0307692307692307,-0.0999999999999999,-0.0735294117647058,-0.0869565217391304,-0.1486486486486486,-0.125,-0.1126760563380281,-0.0735294117647058
52089.0,0.0080845771,0.0317783663,0.2611071172,0.0390042384,2.0,0.2004313444,-0.784090909,0.0010752715,0.04,-0.0714285714285714,-0.0714285714285714,0.04,-0.0714285714285714,-0.1875,-0.0714285714285714,0.04,0.4444444444444444,0.3,0.1818181818181818,0.0833333333333332,0.0833333333333332,0.0,0.0833333333333332,0.1304347826086955,0.0833333333333332,0.2380952380952381,0.0833333333333332,0.7333333333333334,0.2380952380952381,0.0833333333333332,0.1304347826086955,-0.0714285714285714,-0.1875,-0.2777777777777778,-0.1875,-0.2121212121212121,-0.2777777777777778,-0.2777777777777778,-0.2571428571428571,-0.1034482758620689,-0.1875,-0.35,-0.5806451612903225,-0.5,-0.5272727272727273,-0.5806451612903225,-0.6285714285714286,-0.6231884057971014,-0.6904761904761905,-0.7045454545454546,-0.7952755905511811,-0.8169014084507042,-0.8266666666666667,-0.8638743455497382,-0.8859649122807017,-0.8812785388127854
38850.0,0.0311911477,0.039029709,0.1674686851,0.4916306137,0.0,0.0113790762,2.5830452043,0.0444976781,-0.0763888888888888,-0.1474358974358974,0.0310077519379845,-0.130718954248366,-0.1987951807228916,-0.1790123456790123,-0.1363636363636363,0.0,0.1367521367521367,0.0152671755725191,0.1083333333333333,-0.0291970802919707,-0.0567375886524822,-0.2356321839080459,-0.3415841584158415,-0.1939393939393939,-0.0952380952380952,0.0230769230769229,-0.0633802816901408,0.0152671755725191,-0.130718954248366,-0.0431654676258992,0.3854166666666667,0.4301075268817205,0.2429906542056075,0.064,0.064,-0.0567375886524822,-0.0699300699300699,0.0152671755725191,0.0555555555555555,0.5113636363636365,0.6024096385542168,0.0472440944881888,0.0152671755725191,-0.1687499999999999,-0.2176470588235294,0.0310077519379845,0.1083333333333333,0.1176470588235294,-0.125,-0.2771739130434782,-0.2962962962962963,-0.4864864864864865,-0.6840855106888362,-0.6336088154269972,-0.671604938271605,-0.6885245901639344
36708.0,0.0058195238,0.0112313382,-0.229331644,0.2477699013,0.0,-0.007285398,-0.324894515,-0.024171225,-0.1999999999999999,-0.2413793103448276,-0.1698113207547169,-0.2786885245901639,-0.1851851851851852,-0.1020408163265306,0.3333333333333332,0.6923076923076923,0.5172413793103448,1.3157894736842106,2.6666666666666665,2.3846153846153846,2.142857142857143,2.3846153846153846,2.142857142857143,1.75,2.142857142857143,2.142857142857143,2.3846153846153846,4.5,3.4000000000000004,2.142857142857143,3.4000000000000004,1.75,2.142857142857143,2.3846153846153846,1.75,1.3157894736842106,1.4444444444444446,1.2000000000000002,1.0,0.5714285714285714,0.375,0.1578947368421053,-0.0222222222222222,0.0,-0.12,0.1282051282051282,0.0,-0.1538461538461538,-0.1538461538461538,-0.1372549019607842,-0.3015873015873016,-0.3125,-0.3432835820895522,-0.3432835820895522,-0.3714285714285714,-0.3015873015873016
50411.0,0.0043457014,0.0187910346,1.5238453148,0.05378009,0.0,-0.048639143,1.825607064,-0.103089668,-0.1341463414634146,-0.2111111111111111,-0.0779220779220779,-0.1839080459770115,-0.2111111111111111,-0.1931818181818182,0.0289855072463767,0.109375,0.1639344262295081,0.109375,0.0597014925373133,0.0289855072463767,-0.0273972602739726,-0.0273972602739726,0.109375,0.0289855072463767,0.3148148148148149,0.2678571428571428,0.868421052631579,1.84,1.1515151515151514,1.0285714285714285,1.5357142857142856,1.21875,0.7749999999999999,1.1515151515151514,1.1515151515151514,0.868421052631579,0.5777777777777777,0.868421052631579,0.9189189189189187,1.7307692307692308,1.7307692307692308,0.9189189189189187,1.1515151515151514,1.1515151515151514,1.21875,1.4482758620689653,1.3666666666666667,0.9189189189189187,1.0882352941176472,0.9722222222222224,0.7749999999999999,0.7749999999999999,0.7749999999999999,0.868421052631579,0.7317073170731707,0.5106382978723405
22998.0,0.0136649277,0.0268694993,0.0880789674,0.0862900087,7.0,0.0117569256,0.4652014652,-0.023994703,-0.0461538461538461,0.0508474576271187,0.0689655172413792,0.0333333333333334,-0.0158730158730159,0.0,0.1071428571428572,0.2916666666666667,0.2653061224489796,0.24,0.3191489361702126,0.4090909090909091,0.2916666666666667,0.24,0.2916666666666667,0.2916666666666667,0.1481481481481481,0.3777777777777777,0.4090909090909091,0.6756756756756757,0.4418604651162789,0.3777777777777777,0.4418604651162789,0.4418604651162789,0.2653061224489796,0.2156862745098038,0.1923076923076923,0.1071428571428572,0.0689655172413792,0.087719298245614,0.1272727272727272,0.1698113207547169,0.1272727272727272,0.0163934426229508,-0.03125,-0.0746268656716417,-0.1948051948051947,-0.1388888888888888,-0.088235294117647,-0.088235294117647,-0.1267605633802817,-0.1388888888888888,-0.2151898734177215,-0.2345679012345679,-0.2249999999999999,-0.2439024390243902,-0.2705882352941177,-0.3404255319148936
20407.0,0.0052260201,0.0097157082,-0.168187824,0.0156610435,0.0,-0.0258622,1.181372549,-0.012616872,-0.0061728395061728,-0.0061728395061728,-0.0416666666666666,-0.1570680628272251,-0.182741116751269,0.018987341772152,0.018987341772152,0.1027397260273972,0.00625,-0.0122699386503067,0.0952380952380953,0.1338028169014085,0.288,0.1180555555555555,0.1499999999999999,0.2290076335877862,0.2105263157894736,0.2196969696969697,0.1925925925925926,0.4636363636363636,0.4907407407407407,0.4504504504504505,0.5333333333333334,0.4375,0.3999999999999999,0.4770642201834862,0.288,0.2290076335877862,0.2777777777777777,0.1751824817518248,0.2578125,0.5188679245283019,0.4375,0.2578125,0.1751824817518248,0.2983870967741935,0.2777777777777777,0.3879310344827587,0.2677165354330708,0.2014925373134328,0.1338028169014085,0.1180555555555555,0.0454545454545454,-0.0301204819277108,-0.0852272727272727,0.0662251655629138,0.0952380952380953,0.0662251655629138
27764.0,0.0334417421,0.0550448039,0.0360177719,0.0526663338,2.0,0.0039493171,-0.10652921,0.005318264,-0.1043478260869564,-0.1196581196581196,-0.0096153846153845,-0.0636363636363636,-0.0803571428571429,0.0098039215686274,-0.0636363636363636,0.2261904761904762,0.2409638554216868,0.1444444444444443,0.3552631578947369,0.3037974683544304,0.2261904761904762,0.2261904761904762,0.271604938271605,0.3037974683544304,0.4305555555555556,0.4305555555555556,0.4927536231884057,1.0196078431372548,1.1020408163265305,1.0196078431372548,0.9807692307692308,0.9807692307692308,0.8070175438596492,0.7166666666666666,0.609375,0.5846153846153845,0.5373134328358209,0.6885245901639345,0.6612903225806452,0.609375,0.7166666666666666,0.5846153846153845,0.4927536231884057,0.4714285714285715,0.4305555555555556,0.5373134328358209,0.3376623376623375,0.2261904761904762,0.197674418604651,0.0404040404040404,-0.0096153846153845,-0.0803571428571429,-0.1953125,-0.2137404580152672,-0.3087248322147651,-0.3562499999999999
36994.0,0.0190349587,0.0720479606,0.5190239731,0.0636623546,0.0,0.02986362,-0.222497932,-0.016646672,-0.0666666666666666,-0.125,-0.125,-0.125,-0.2222222222222222,-0.2328767123287671,-0.0967741935483871,-0.125,-0.125,-0.125,-0.1384615384615384,-0.1999999999999999,-0.2328767123287671,-0.2432432432432432,-0.1884057971014492,-0.0967741935483871,-0.081967213114754,0.018181818181818,0.0769230769230768,0.1914893617021276,0.0769230769230768,-0.0175438596491228,0.3023255813953489,0.2444444444444444,0.2444444444444444,0.1914893617021276,0.2173913043478261,0.0370370370370369,0.1428571428571428,0.018181818181818,-0.081967213114754,0.3023255813953489,0.2444444444444444,0.1200000000000001,0.5135135135135136,0.5555555555555556,0.5135135135135136,0.6000000000000001,0.9310344827586208,0.5555555555555556,0.5555555555555556,0.4358974358974359,0.5135135135135136,0.3999999999999999,0.3333333333333332,0.3023255813953489,0.3658536585365854,0.2444444444444444
54471.0,0.0130777311,0.0500033469,3.1992180493,0.0127900113,2.0,0.0137742447,-0.318734793,0.0,0.1149425287356322,0.1547619047619046,0.127906976744186,0.2597402597402598,0.1686746987951808,0.127906976744186,0.127906976744186,0.3661971830985915,0.3857142857142857,0.4057971014492754,0.5901639344262295,0.6440677966101696,0.564516129032258,0.6166666666666667,0.7636363636363637,0.7321428571428572,0.564516129032258,0.4264705882352941,0.7321428571428572,1.108695652173913,0.7321428571428572,0.5901639344262295,1.0208333333333337,0.979591836734694,0.979591836734694,1.0208333333333337,1.0638297872340423,0.8653846153846154,0.7321428571428572,0.6440677966101696,1.4871794871794872,1.309523809523809,1.6216216216216215,0.6440677966101696,0.94,1.4249999999999998,1.255813953488372,1.309523809523809,1.1555555555555554,1.0208333333333337,0.94,1.255813953488372,1.0208333333333337,0.9019607843137254,0.4057971014492754,1.0208333333333337,0.94,0.7962962962962963
44951.0,0.0198446068,0.048803869,0.4497085091,0.1686268271,0.0,0.0073244852,-0.750692521,-0.045082306,-0.5117845117845118,-0.5352564102564102,-0.437984496124031,-0.4784172661870504,-0.4057377049180327,-0.2926829268292683,-0.3803418803418803,-0.2961165048543689,-0.2487046632124352,-0.2602040816326531,-0.2368421052631578,-0.2287234042553191,-0.2639593908629442,-0.2821782178217822,-0.2525773195876288,-0.2408376963350785,-0.1420118343195265,-0.0705128205128204,-0.0705128205128204,0.2288135593220339,0.0984848484848484,0.0984848484848484,0.5104166666666667,0.3425925925925925,0.0661764705882352,0.0507246376811594,0.0211267605633802,-0.0333333333333333,0.0139860139860139,-0.0584415584415584,-0.0136054421768707,0.1153846153846154,0.2831858407079646,0.0283687943262411,-0.0068493150684931,0.2288135593220339,0.25,0.1983471074380165,0.0661764705882352,0.0357142857142858,-0.0333333333333333,-0.1761363636363636,-0.2447916666666666,-0.2447916666666666,-0.3095238095238095,-0.275,-0.3348623853211009,-0.3907563025210084
40061.0,0.0244128052,0.0362883239,0.0287617485,0.2079251542,0.0,0.0052078644,0.8387096774,0.0104035672,-0.1343283582089552,-0.09375,-0.0373443983402489,-0.0042918454935622,-0.0333333333333333,0.0691244239631336,0.031111111111111,0.2924791086350975,0.2853185595567866,0.406060606060606,0.5415282392026579,0.681159420289855,0.6453900709219857,0.4777070063694266,0.5518394648829432,0.7984496124031009,1.0714285714285716,1.0714285714285716,1.4946236559139785,1.9743589743589745,1.761904761904762,1.5494505494505493,1.4812834224598932,1.3553299492385786,1.0350877192982455,0.4967741935483871,0.3850746268656717,0.4146341463414633,0.4103343465045592,0.4683544303797469,0.6167247386759582,0.344927536231884,0.344927536231884,0.1344743276283617,0.1571072319201996,0.4320987654320987,0.4146341463414633,0.8267716535433072,0.8412698412698412,0.6630824372759856,0.4591194968553458,0.4320987654320987,0.1372549019607842,0.1599999999999999,0.2210526315789474,0.1344743276283617,0.0841121495327101,0.1127098321342925
40694.0,0.0148863159,0.0360897756,0.1101421547,0.0151916341,2.0,-0.011981256,0.5151515152,0.0090090092,-0.0603448275862068,-0.043859649122807,-0.009090909090909,-0.113821138211382,-0.0267857142857143,-0.018018018018018,-0.009090909090909,0.1354166666666667,0.0792079207920792,0.0792079207920792,0.1237113402061855,0.1720430107526882,0.09,0.0792079207920792,0.0686274509803921,0.0480769230769231,0.0582524271844659,0.1354166666666667,0.1595744680851063,0.6029411764705883,0.6029411764705883,0.3625,0.3132530120481926,0.2976190476190476,0.0480769230769231,-0.113821138211382,-0.1985294117647058,-0.3012820512820513,-0.310126582278481,-0.2482758620689655,-0.2828947368421053,-0.2323943661971831,-0.2635135135135135,-0.4139784946236559,-0.2828947368421053,-0.1985294117647058,-0.2534246575342466,-0.2534246575342466,-0.3057324840764331,-0.3353658536585365,-0.4010989010989011,-0.4381443298969072,-0.4784688995215311,-0.4882629107981221,-0.5260869565217392,-0.5458333333333334,-0.560483870967742,-0.5551020408163265
41523.0,0.0251317767,0.0563985579,0.0805928064,0.0181306289,1.0,0.0052289579,0.3927025356,0.0257230331,-0.0706521739130434,-0.0172413793103448,0.0555555555555555,0.2302158273381294,0.2954545454545454,0.3790322580645162,0.3902439024390243,0.6132075471698113,0.6285714285714286,0.4869565217391305,0.5132743362831858,0.425,0.2481751824817517,0.1103896103896104,0.2761194029850746,0.3359375,0.2573529411764705,0.1324503311258278,0.2666666666666666,0.1712328767123287,0.2954545454545454,0.3790322580645162,1.1375000000000002,1.1923076923076923,0.943181818181818,1.0853658536585369,1.1375000000000002,0.7272727272727273,0.3359375,0.1632653061224489,0.125,0.125,0.2573529411764705,-0.05,-0.0806451612903226,0.4369747899159664,0.06875,0.2214285714285715,0.0490797546012269,-0.0706521739130434,-0.2366071428571429,-0.2262443438914027,-0.3448275862068966,-0.4501607717041801,-0.3781818181818182,-0.3522727272727273,-0.3346303501945525,-0.33203125
42462.0,0.010268819,0.0228874089,0.1842496183,0.0496151681,1.0,0.0054508447,0.6556521739,0.0175336059,-0.078125,-0.0483870967741935,-0.0327868852459016,-0.1194029850746268,-0.1690140845070422,-0.0327868852459016,-0.078125,0.1799999999999999,0.1132075471698113,0.2040816326530612,0.4047619047619046,0.3409090909090908,0.2826086956521738,0.2040816326530612,0.2826086956521738,0.2291666666666667,0.3111111111111111,0.4390243902439024,0.3111111111111111,0.7878787878787878,0.6857142857142857,0.4390243902439024,0.6857142857142857,0.6388888888888888,0.3409090909090908,0.2291666666666667,0.2553191489361701,0.1568627450980393,0.0925925925925925,0.1132075471698113,0.0350877192982457,0.0727272727272727,0.1132075471698113,-0.0327868852459016,-0.0923076923076923,0.0,-0.0327868852459016,-0.0166666666666667,0.0,-0.106060606060606,-0.1323529411764705,-0.2337662337662337,-0.3058823529411765,-0.3444444444444444,-0.3789473684210526,-0.3444444444444444,-0.3789473684210526,-0.4271844660194175
48709.0,0.0289587028,0.0551720809,0.1761906196,0.0786013914,4.0,0.0251511113,0.85,0.0001626033,-0.088235294117647,-0.0676691729323308,0.0508474576271187,0.1698113207547169,0.0163934426229508,0.0420168067226891,0.0782608695652173,0.3333333333333332,0.4939759036144577,0.3932584269662922,0.4090909090909091,0.6103896103896105,0.7222222222222223,0.1481481481481481,0.1698113207547169,0.4090909090909091,0.55,1.2962962962962965,1.2545454545454544,2.875,2.1,1.530612244897959,1.6956521739130437,1.883720930232558,1.48,1.1016949152542377,1.2142857142857144,1.2545454545454544,1.1379310344827585,1.530612244897959,1.48,1.4313725490196076,2.1,1.1016949152542377,0.7971014492753623,0.6756756756756757,0.4939759036144577,0.9375,1.0666666666666669,0.4090909090909091,0.117117117117117,0.0508474576271187,-0.2530120481927711,-0.3861386138613861,-0.38,-0.3861386138613861,-0.3473684210526315,-0.3368983957219251
52855.0,-0.01230731,-0.033731511,-0.051591414,0.1131811136,1.0,-0.015544041,0.3741496599,-0.075498577,0.0,0.1200000000000001,-0.0344827586206896,0.0,0.1200000000000001,-0.0666666666666666,-0.0666666666666666,0.2173913043478261,0.6470588235294117,0.5555555555555556,0.3999999999999999,0.1200000000000001,0.1200000000000001,0.0370370370370369,0.1666666666666667,-0.0666666666666666,-0.0967741935483871,0.1200000000000001,-0.0967741935483871,0.8666666666666667,0.2727272727272727,0.1666666666666667,0.1666666666666667,-0.1999999999999999,-0.3170731707317072,-0.4814814814814815,-0.4909090909090909,-0.5254237288135593,-0.6363636363636364,-0.6363636363636364,-0.6455696202531646,-0.5625,-0.641025641025641,-0.7358490566037736,-0.7431192660550459,-0.7795275590551181,-0.7971014492753623,-0.7985611510791367,-0.7925925925925926,-0.814569536423841,-0.8323353293413174,-0.84,-0.8453038674033149,-0.8478260869565217,-0.8534031413612566,-0.8494623655913979,-0.8502673796791445,-0.8444444444444444
47183.0,0.0093364732,0.0170823195,-0.075034234,0.0352620026,0.0,-0.013519682,1.9803921569,-0.04255319,-0.0784313725490196,-0.06,-0.06,-0.2033898305084746,-0.175438596491228,-0.1896551724137931,-0.1296296296296296,0.3055555555555556,0.2702702702702702,0.146341463414634,0.0681818181818181,0.0,-0.0208333333333333,-0.1296296296296296,0.0217391304347827,0.2368421052631579,0.3055555555555556,0.5666666666666667,0.46875,0.8799999999999999,0.8799999999999999,0.5161290322580645,0.3823529411764705,0.3428571428571427,0.205128205128205,0.175,0.119047619047619,0.119047619047619,0.119047619047619,0.146341463414634,0.0444444444444445,0.2702702702702702,0.0930232558139534,-0.0784313725490196,-0.1607142857142857,-0.1296296296296296,-0.1896551724137931,-0.0208333333333333,-0.0208333333333333,-0.1896551724137931,-0.2419354838709677,-0.3285714285714286,-0.3648648648648649,-0.5104166666666667,-0.4946236559139785,-0.4337349397590361,-0.4891304347826086,-0.5252525252525253
